date,open,high,low,close
2022-12-01T00:00:00.000Z,162.9831934212665,162.9831934212665,162.9831934212665,162.9831934212665
2022-12-02T00:00:00.000Z,168.59486134290862,168.59486134290862,168.59486134290862,168.59486134290862
2022-12-03T00:00:00.000Z,171.19006957597404,171.19006957597404,171.19006957597404,171.19006957597404
2022-12-04T00:00:00.000Z,176.77904616220079,176.77904616220079,176.77904616220079,176.77904616220079
2022-12-05T00:00:00.000Z,180.3520134850007,180.3520134850007,180.3520134850007,180.3520134850007
2022-12-06T00:00:00.000Z,185.90928553445073,185.90928553445073,185.90928553445073,185.90928553445073
2022-12-07T00:00:00.000Z,191.4511672569077,191.4511672569077,191.4511672569077,191.4511672569077
2022-12-08T00:00:00.000Z,197.97795489771246,197.97795489771246,197.97795489771246,197.97795489771246
2022-12-09T00:00:00.000Z,212.48003533773866,212.48003533773866,212.48003533773866,212.48003533773866
2022-12-10T00:00:00.000Z,223.93808054193826,223.93808054193826,223.93808054193826,223.93808054193826
2022-12-11T00:00:00.000Z,229.36284029947805,229.36284029947805,229.36284029947805,229.36284029947805
2022-12-12T00:00:00.000Z,234.7747470244977,234.7747470244977,234.7747470244977,234.7747470244977
2022-12-13T00:00:00.000Z,234.17402521611632,234.17402521611632,234.17402521611632,234.17402521611632
2022-12-14T00:00:00.000Z,236.58069565470427,236.58069565470427,236.58069565470427,236.58069565470427
2022-12-15T00:00:00.000Z,233.98468236522575,233.98468236522575,233.98468236522575,233.98468236522575
2022-12-16T00:00:00.000Z,233.3959114682807,233.3959114682807,233.3959114682807,233.3959114682807
2022-12-17T00:00:00.000Z,232.81421401946966,232.81421401946966,232.81421401946966,232.81421401946966
2022-12-18T00:00:00.000Z,232.2394267606238,232.2394267606238,232.2394267606238,232.2394267606238
2022-12-19T00:00:00.000Z,312.67139187456036,312.67139187456036,312.67139187456036,312.67139187456036
2022-12-20T00:00:00.000Z,350.84263001995146,350.84263001995146,350.84263001995146,350.84263001995146
2022-12-21T00:00:00.000Z,355.8968491382505,355.8968491382505,355.8968491382505,355.8968491382505
2022-12-22T00:00:00.000Z,354.9451883897891,354.9451883897891,354.9451883897891,354.9451883897891
2022-12-23T00:00:00.000Z,354.007479460457,354.007479460457,354.007479460457,354.007479460457
2022-12-24T00:00:00.000Z,351.0833652842442,351.0833652842442,351.0833652842442,351.0833652842442
2022-12-25T00:00:00.000Z,350.1725014638831,350.1725014638831,350.1725014638831,350.1725014638831
2022-12-26T00:00:00.000Z,349.2745557038006,349.2745557038006,349.2745557038006,349.2745557038006
2022-12-27T00:00:00.000Z,348.3892072735393,348.3892072735393,348.3892072735393,348.3892072735393
2022-12-28T00:00:00.000Z,347.51614649973885,347.51614649973885,347.51614649973885,347.51614649973885
2022-12-29T00:00:00.000Z,346.65507428491145,346.65507428491145,346.65507428491145,346.65507428491145
2022-12-30T00:00:00.000Z,345.805701651367,345.805701651367,345.805701651367,345.805701651367
2022-12-31T00:00:00.000Z,342.967749308759,342.967749308759,342.967749308759,342.967749308759
2023-01-01T00:00:00.000Z,338.14094724382744,338.14094724382744,338.14094724382744,338.14094724382744
2023-01-02T00:00:00.000Z,333.3250343310138,333.3250343310138,333.3250343310138,333.3250343310138
2023-01-03T00:00:00.000Z,330.5197579627113,330.5197579627113,330.5197579627113,330.5197579627113
2023-01-04T00:00:00.000Z,325.72487369799853,325.72487369799853,325.72487369799853,325.72487369799853
2023-01-05T00:00:00.000Z,320.9401449287823,320.9401449287823,320.9401449287823,320.9401449287823
2023-01-06T00:00:00.000Z,319.1653425623427,319.1653425623427,319.1653425623427,319.1653425623427
2023-01-07T00:00:00.000Z,314.39034372924675,314.39034372924675,314.39034372924675,314.39034372924675
2023-01-08T00:00:00.000Z,310.62502860330466,310.62502860330466,310.62502860330466,310.62502860330466
2023-01-09T00:00:00.000Z,299.8592822389432,299.8592822389432,299.8592822389432,299.8592822389432
2023-01-10T00:00:00.000Z,291.10299241704877,291.10299241704877,291.10299241704877,291.10299241704877
2023-01-11T00:00:00.000Z,286.3559524873624,286.3559524873624,286.3559524873624,286.3559524873624
2023-01-12T00:00:00.000Z,281.61796212108226,281.61796212108226,281.61796212108226,281.61796212108226
2023-01-13T00:00:00.000Z,280.888827065516,280.888827065516,280.888827065516,280.888827065516
2023-01-14T00:00:00.000Z,278.16835891021145,278.16835891021145,278.16835891021145,278.16835891021145
2023-01-15T00:00:00.000Z,280.4563748639443,280.4563748639443,280.4563748639443,280.4563748639443
2023-01-16T00:00:00.000Z,279.7427965518682,279.7427965518682,279.7427965518682,279.7427965518682
2023-01-17T00:00:00.000Z,279.0375469198385,279.0375469198385,279.0375469198385,279.0375469198385
2023-01-18T00:00:00.000Z,278.3404531416748,278.3404531416748,278.3404531416748,278.3404531416748
2023-01-19T00:00:00.000Z,223.65134743314638,223.65134743314638,223.65134743314638,223.65134743314638
2023-01-20T00:00:00.000Z,196.97006686473728,196.97006686473728,196.97006686473728,196.97006686473728
2023-01-21T00:00:00.000Z,210.29645318281803,210.29645318281803,210.29645318281803,210.29645318281803
2023-01-22T00:00:00.000Z,209.57094669819116,209.57094669819116,209.57094669819116,209.57094669819116
2023-01-23T00:00:00.000Z,208.85396876692656,208.85396876692656,208.85396876692656,208.85396876692656
2023-01-24T00:00:00.000Z,208.1453402408339,208.1453402408339,208.1453402408339,208.1453402408339
2023-01-25T00:00:00.000Z,219.44488731280623,219.44488731280623,219.44488731280623,219.44488731280623
2023-01-26T00:00:00.000Z,227.7128373513721,227.7128373513721,227.7128373513721,227.7128373513721
2023-01-27T00:00:00.000Z,226.9597041644172,226.9597041644172,226.9597041644172,226.9597041644172
2023-01-28T00:00:00.000Z,229.21559153935834,229.21559153935834,229.21559153935834,229.21559153935834
2023-01-29T00:00:00.000Z,231.47040537510964,231.47040537510964,231.47040537510964,231.47040537510964
2023-01-30T00:00:00.000Z,233.72415258567864,233.72415258567864,233.72415258567864,233.72415258567864
2023-01-31T00:00:00.000Z,235.97684008647963,235.97684008647963,235.97684008647963,235.97684008647963
2023-02-01T00:00:00.000Z,235.22847479098667,235.22847479098667,235.22847479098667,235.22847479098667
2023-02-02T00:00:00.000Z,234.48896459771098,234.48896459771098,234.48896459771098,234.48896459771098
2023-02-03T00:00:00.000Z,233.7581222700279,233.7581222700279,233.7581222700279,233.7581222700279
2023-02-04T00:00:00.000Z,239.03576621509467,239.03576621509467,239.03576621509467,239.03576621509467
2023-02-05T00:00:00.000Z,241.30191828363593,241.30191828363593,241.30191828363593,241.30191828363593
2023-02-06T00:00:00.000Z,238.56669678506802,238.56669678506802,238.56669678506802,238.56669678506802
2023-02-07T00:00:00.000Z,237.84001959750324,237.84001959750324,237.84001959750324,237.84001959750324
2023-02-08T00:00:00.000Z,235.1217090768955,235.1217090768955,235.1217090768955,235.1217090768955
2023-02-09T00:00:00.000Z,234.41159285410313,234.41159285410313,234.41159285410313,234.41159285410313
2023-02-10T00:00:00.000Z,233.7095036320112,233.7095036320112,233.7095036320112,233.7095036320112
2023-02-11T00:00:00.000Z,233.01527899224044,233.01527899224044,233.01527899224044,233.01527899224044
2023-02-12T00:00:00.000Z,232.32876121090317,232.32876121090317,232.32876121090317,232.32876121090317
2023-02-13T00:00:00.000Z,231.6497970829064,231.6497970829064,231.6497970829064,231.6497970829064
2023-02-14T00:00:00.000Z,230.97823775432985,230.97823775432985,230.97823775432985,230.97823775432985
2023-02-15T00:00:00.000Z,228.31393856243935,228.31393856243935,228.31393856243935,228.31393856243935
2023-02-16T00:00:00.000Z,227.6567588829227,227.6567588829227,227.6567588829227,227.6567588829227
2023-02-17T00:00:00.000Z,248.00656198396115,248.00656198396115,248.00656198396115,248.00656198396115
2023-02-18T00:00:00.000Z,268.2939079560815,268.2939079560815,268.2939079560815,268.2939079560815
2023-02-19T00:00:00.000Z,279.5200263996435,279.5200263996435,279.5200263996435,279.5200263996435
2023-02-20T00:00:00.000Z,299.7158137961668,299.7158137961668,299.7158137961668,299.7158137961668
2023-02-21T00:00:00.000Z,286.85214358661773,286.85214358661773,286.85214358661773,286.85214358661773
2023-02-22T00:00:00.000Z,288.9994651318881,288.9994651318881,288.9994651318881,288.9994651318881
2023-02-23T00:00:00.000Z,291.1476281742037,291.1476281742037,291.1476281742037,291.1476281742037
2023-02-24T00:00:00.000Z,290.2965856667428,290.2965856667428,290.2965856667428,290.2965856667428
2023-02-25T00:00:00.000Z,284.4561936423867,284.4561936423867,284.4561936423867,284.4561936423867
2023-02-26T00:00:00.000Z,301.6163140016254,301.6163140016254,301.6163140016254,301.6163140016254
2023-02-27T00:00:00.000Z,300.7076043820957,300.7076043820957,300.7076043820957,300.7076043820957
2023-02-28T00:00:00.000Z,297.81059780807516,297.81059780807516,297.81059780807516,297.81059780807516
2023-03-01T00:00:00.000Z,297.9250282036102,297.9250282036102,297.9250282036102,297.9250282036102
2023-03-02T00:00:00.000Z,295.0407371049012,295.0407371049012,295.0407371049012,295.0407371049012
2023-03-03T00:00:00.000Z,298.1675704087979,298.1675704087979,298.1675704087979,298.1675704087979
2023-03-04T00:00:00.000Z,297.2854791531244,297.2854791531244,297.2854791531244,297.2854791531244
2023-03-05T00:00:00.000Z,296.41441440711924,296.41441440711924,296.41441440711924,296.41441440711924
2023-03-06T00:00:00.000Z,295.55413315605716,295.55413315605716,295.55413315605716,295.55413315605716
2023-03-07T00:00:00.000Z,290.7043999976965,290.7043999976965,290.7043999976965,290.7043999976965
2023-03-08T00:00:00.000Z,287.8649868346545,287.8649868346545,287.8649868346545,287.8649868346545
2023-03-09T00:00:00.000Z,287.03567258196176,287.03567258196176,287.03567258196176,287.03567258196176
2023-03-10T00:00:00.000Z,286.2162428889196,286.2162428889196,286.2162428889196,286.2162428889196
2023-03-11T00:00:00.000Z,285.40648987442995,285.40648987442995,285.40648987442995,285.40648987442995
2023-03-12T00:00:00.000Z,284.6062118750337,284.6062118750337,284.6062118750337,284.6062118750337
2023-03-13T00:00:00.000Z,283.8152132049363,283.8152132049363,283.8152132049363,283.8152132049363
2023-03-14T00:00:00.000Z,295.0333039273475,295.0333039273475,295.0333039273475,295.0333039273475
2023-03-15T00:00:00.000Z,294.22069567611413,294.22069567611413,294.22069567611413,294.22069567611413
2023-03-16T00:00:00.000Z,293.4175898772757,293.4175898772757,293.4175898772757,293.4175898772757
2023-03-17T00:00:00.000Z,292.62378995515223,292.62378995515223,292.62378995515223,292.62378995515223
2023-03-18T00:00:00.000Z,291.8391051395152,291.8391051395152,291.8391051395152,291.8391051395152
2023-03-19T00:00:00.000Z,291.06335024340933,291.06335024340933,291.06335024340933,291.06335024340933
2023-03-20T00:00:00.000Z,279.2963454514086,279.2963454514086,279.2963454514086,279.2963454514086
2023-03-21T00:00:00.000Z,267.5280151276304,267.5280151276304,267.5280151276304,267.5280151276304
2023-03-22T00:00:00.000Z,258.7583837404164,258.7583837404164,258.7583837404164,258.7583837404164
2023-03-23T00:00:00.000Z,243.9973758870209,243.9973758870209,243.9973758870209,243.9973758870209
2023-03-24T00:00:00.000Z,243.24482021838435,243.24482021838435,243.24482021838435,243.24482021838435
2023-03-25T00:00:00.000Z,240.50055026032732,240.50055026032732,240.50055026032732,240.50055026032732
2023-03-26T00:00:00.000Z,237.76440423331675,237.76440423331675,237.76440423331675,237.76440423331675
2023-03-27T00:00:00.000Z,246.03622488043544,246.03622488043544,246.03622488043544,246.03622488043544
2023-03-28T00:00:00.000Z,243.28615633281078,243.28615633281078,243.28615633281078,243.28615633281078
2023-03-29T00:00:00.000Z,226.54433527475828,226.54433527475828,226.54433527475828,226.54433527475828
2023-03-30T00:00:00.000Z,225.81060009711516,225.81060009711516,225.81060009711516,225.81060009711516
2023-03-31T00:00:00.000Z,225.0847937512018,225.0847937512018,225.0847937512018,225.0847937512018
2023-04-01T00:00:00.000Z,222.3667635806064,222.3667635806064,222.3667635806064,222.3667635806064
2023-04-02T00:00:00.000Z,221.6563611606488,221.6563611606488,221.6563611606488,221.6563611606488
2023-04-03T00:00:00.000Z,216.95344214510533,216.95344214510533,216.95344214510533,216.95344214510533
2023-04-04T00:00:00.000Z,219.25786611980257,219.25786611980257,219.25786611980257,219.25786611980257
2023-04-05T00:00:00.000Z,218.55959547261477,218.55959547261477,218.55959547261477,218.55959547261477
2023-04-06T00:00:00.000Z,220.86859236707264,220.86859236707264,220.86859236707264,220.86859236707264
2023-04-07T00:00:00.000Z,220.1748207254551,220.1748207254551,220.1748207254551,220.1748207254551
2023-04-08T00:00:00.000Z,219.48824421288015,219.48824421288015,219.48824421288015,219.48824421288015
2023-04-09T00:00:00.000Z,218.80872921091492,218.80872921091492,218.80872921091492,218.80872921091492
2023-04-10T00:00:00.000Z,218.13614569475925,218.13614569475925,218.13614569475925,218.13614569475925
2023-04-11T00:00:00.000Z,217.47036710623016,217.47036710623016,217.47036710623016,217.47036710623016
2023-04-12T00:00:00.000Z,216.81127023233347,216.81127023233347,216.81127023233347,216.81127023233347
2023-04-13T00:00:00.000Z,216.15873508912316,216.15873508912316,216.15873508912316,216.15873508912316
2023-04-14T00:00:00.000Z,207.51264481057765,207.51264481057765,207.51264481057765,207.51264481057765
2023-04-15T00:00:00.000Z,206.8728855422311,206.8728855422311,206.8728855422311,206.8728855422311
2023-04-16T00:00:00.000Z,206.23934633931412,206.23934633931412,206.23934633931412,206.23934633931412
2023-04-17T00:00:00.000Z,205.6119190691769,205.6119190691769,205.6119190691769,205.6119190691769
2023-04-18T00:00:00.000Z,210.99049831777864,210.99049831777864,210.99049831777864,210.99049831777864
2023-04-19T00:00:00.000Z,213.35517931984057,213.35517931984057,213.35517931984057,213.35517931984057
2023-04-20T00:00:00.000Z,210.71615109748586,210.71615109748586,210.71615109748586,210.71615109748586
2023-04-21T00:00:00.000Z,211.08339968732045,211.08339968732045,211.08339968732045,211.08339968732045
2023-04-22T00:00:00.000Z,210.44691217050757,210.44691217050757,210.44691217050757,210.44691217050757
2023-04-23T00:00:00.000Z,209.81667468252877,209.81667468252877,209.81667468252877,209.81667468252877
2023-04-24T00:00:00.000Z,209.19257541139896,209.19257541139896,209.19257541139896,209.19257541139896
2023-04-25T00:00:00.000Z,208.57450549844458,208.57450549844458,208.57450549844458,208.57450549844458
2023-04-26T00:00:00.000Z,213.96235893391338,213.96235893391338,213.96235893391338,213.96235893391338
2023-04-27T00:00:00.000Z,219.33623047704938,219.33623047704938,219.33623047704938,219.33623047704938
2023-04-28T00:00:00.000Z,233.67660581509315,233.67660581509315,233.67660581509315,233.67660581509315
2023-04-29T00:00:00.000Z,232.97425115328306,232.97425115328306,232.97425115328306,232.97425115328306
2023-04-30T00:00:00.000Z,232.27951306709912,232.27951306709912,232.27951306709912,232.27951306709912
2023-05-01T00:00:00.000Z,231.59223790009045,231.59223790009045,231.59223790009045,231.59223790009045
2023-05-02T00:00:00.000Z,230.91227661859477,230.91227661859477,230.91227661859477,230.91227661859477
2023-05-03T00:00:00.000Z,230.23948462589757,230.23948462589757,230.23948462589757,230.23948462589757
2023-05-04T00:00:00.000Z,229.57372158573222,229.57372158573222,229.57372158573222,229.57372158573222
2023-05-05T00:00:00.000Z,226.91485125455893,226.91485125455893,226.91485125455893,226.91485125455893
2023-05-06T00:00:00.000Z,226.26274132210273,226.26274132210273,226.26274132210273,226.26274132210273
2023-05-07T00:00:00.000Z,223.61726325966012,223.61726325966012,223.61726325966012,223.61726325966012
2023-05-08T00:00:00.000Z,225.9782921757272,225.9782921757272,225.9782921757272,225.9782921757272
2023-05-09T00:00:00.000Z,225.33580568842197,225.33580568842197,225.33580568842197,225.33580568842197
2023-05-10T00:00:00.000Z,224.69978090186626,224.69978090186626,224.69978090186626,224.69978090186626
2023-05-11T00:00:00.000Z,224.0700973824478,224.0700973824478,224.0700973824478,224.0700973824478
2023-05-12T00:00:00.000Z,223.44663803888477,223.44663803888477,223.44663803888477,223.44663803888477
2023-05-13T00:00:00.000Z,222.8292889982855,222.8292889982855,222.8292889982855,222.8292889982855
2023-05-14T00:00:00.000Z,222.2179394879619,222.2179394879619,222.2179394879619,222.2179394879619
2023-05-15T00:00:00.000Z,224.61248172267716,224.61248172267716,224.61248172267716,224.61248172267716
2023-05-16T00:00:00.000Z,224.0029098069271,224.0029098069271,224.0029098069271,224.0029098069271
2023-05-17T00:00:00.000Z,223.3992167395357,223.3992167395357,223.3992167395357,223.3992167395357
2023-05-18T00:00:00.000Z,222.80129741658556,222.80129741658556,222.80129741658556,222.80129741658556
2023-05-19T00:00:00.000Z,218.20904953670933,218.20904953670933,218.20904953670933,218.20904953670933
2023-05-20T00:00:00.000Z,215.62237350102305,215.62237350102305,215.62237350102305,215.62237350102305
2023-05-21T00:00:00.000Z,215.04117231754375,215.04117231754375,215.04117231754375,215.04117231754375
2023-05-22T00:00:00.000Z,212.46535150985184,212.46535150985184,212.46535150985184,212.46535150985184
2023-05-23T00:00:00.000Z,220.89481902976922,220.89481902976922,220.89481902976922,220.89481902976922
2023-05-24T00:00:00.000Z,223.2997822035469,223.2997822035469,223.2997822035469,223.2997822035469
2023-05-25T00:00:00.000Z,222.7005379839281,222.7005379839281,222.7005379839281,222.7005379839281
2023-05-26T00:00:00.000Z,222.10707928432623,222.10707928432623,222.10707928432623,222.10707928432623
2023-05-27T00:00:00.000Z,217.51930100403143,217.51930100403143,217.51930100403143,217.51930100403143
2023-05-28T00:00:00.000Z,208.93710092608578,208.93710092608578,208.93710092608578,208.93710092608578
2023-05-29T00:00:00.000Z,198.36037961036956,198.36037961036956,198.36037961036956,198.36037961036956
2023-05-30T00:00:00.000Z,200.78904029168936,200.78904029168936,200.78904029168936,200.78904029168936
2023-05-31T00:00:00.000Z,200.2130877924921,200.2130877924921,200.2130877924921,200.2130877924921
2023-06-01T00:00:00.000Z,199.64252553749392,199.64252553749392,199.64252553749392,199.64252553749392
2023-06-02T00:00:00.000Z,202.07725856626791,202.07725856626791,202.07725856626791,202.07725856626791
2023-06-03T00:00:00.000Z,201.50729345772655,201.50729345772655,201.50729345772655,201.50729345772655
2023-06-04T00:00:00.000Z,200.9426353463539,200.9426353463539,200.9426353463539,200.9426353463539
2023-06-05T00:00:00.000Z,200.38319093633194,200.38319093633194,200.38319093633194,200.38319093633194
2023-06-06T00:00:00.000Z,202.82886941760145,202.82886941760145,202.82886941760145,202.82886941760145
2023-06-07T00:00:00.000Z,205.2696813860593,205.2696813860593,205.2696813860593,205.2696813860593
2023-06-08T00:00:00.000Z,202.70573487520565,202.70573487520565,202.70573487520565,202.70573487520565
2023-06-09T00:00:00.000Z,202.1470354828647,202.1470354828647,202.1470354828647,202.1470354828647
2023-06-10T00:00:00.000Z,201.59349039332096,201.59349039332096,201.59349039332096,201.59349039332096
2023-06-11T00:00:00.000Z,201.0450092914549,201.0450092914549,201.0450092914549,201.0450092914549
2023-06-12T00:00:00.000Z,200.5015042712682,200.5015042712682,200.5015042712682,200.5015042712682
2023-06-13T00:00:00.000Z,202.9628897486413,202.9628897486413,202.9628897486413,202.9628897486413
2023-06-14T00:00:00.000Z,202.41918138799326,202.41918138799326,202.41918138799326,202.41918138799326
2023-06-15T00:00:00.000Z,199.88039313017444,199.88039313017444,199.88039313017444,199.88039313017444
2023-06-16T00:00:00.000Z,199.3464402176751,199.3464402176751,199.3464402176751,199.3464402176751
2023-06-17T00:00:00.000Z,198.81724012122538,198.81724012122538,198.81724012122538,198.81724012122538
2023-06-18T00:00:00.000Z,198.29271246011533,198.29271246011533,198.29271246011533,198.29271246011533
2023-06-19T00:00:00.000Z,197.77277892612932,197.77277892612932,197.77277892612932,197.77277892612932
2023-06-20T00:00:00.000Z,203.25736321089107,203.25736321089107,203.25736321089107,203.25736321089107
2023-06-21T00:00:00.000Z,202.72658895623985,202.72658895623985,202.72658895623985,202.72658895623985
2023-06-22T00:00:00.000Z,202.2005739025764,202.2005739025764,202.2005739025764,202.2005739025764
2023-06-23T00:00:00.000Z,195.67923602759393,195.67923602759393,195.67923602759393,195.67923602759393
2023-06-24T00:00:00.000Z,193.1624954837727,193.1624954837727,193.1624954837727,193.1624954837727
2023-06-25T00:00:00.000Z,192.65027451952827,192.65027451952827,192.65027451952827,192.65027451952827
2023-06-26T00:00:00.000Z,192.1424974039943,192.1424974039943,192.1424974039943,192.1424974039943
2023-06-27T00:00:00.000Z,191.63909035523548,191.63909035523548,191.63909035523548,191.63909035523548
2023-06-28T00:00:00.000Z,191.13998147170562,191.13998147170562,191.13998147170562,191.13998147170562
2023-06-29T00:00:00.000Z,190.6451006667698,190.6451006667698,190.6451006667698,190.6451006667698
2023-06-30T00:00:00.000Z,188.15437960612664,188.15437960612664,188.15437960612664,188.15437960612664
2023-07-01T00:00:00.000Z,187.66775164797247,187.66775164797247,187.66775164797247,187.66775164797247
2023-07-02T00:00:00.000Z,187.18515178576675,187.18515178576675,187.18515178576675,187.18515178576675
2023-07-03T00:00:00.000Z,184.70651659345526,184.70651659345526,184.70651659345526,184.70651659345526
2023-07-04T00:00:00.000Z,184.2317841730294,184.2317841730294,184.2317841730294,184.2317841730294
2023-07-05T00:00:00.000Z,186.76089410429591,186.76089410429591,186.76089410429591,186.76089410429591
2023-07-06T00:00:00.000Z,186.28388640664932,186.28388640664932,186.28388640664932,186.28388640664932
2023-07-07T00:00:00.000Z,183.81079860029206,183.81079860029206,183.81079860029206,183.81079860029206
2023-07-08T00:00:00.000Z,181.34156876309572,181.34156876309572,181.34156876309572,181.34156876309572
2023-07-09T00:00:00.000Z,180.87613648727353,180.87613648727353,180.87613648727353,180.87613648727353
2023-07-10T00:00:00.000Z,180.41444282829025,180.41444282829025,180.41444282829025,180.41444282829025
2023-07-11T00:00:00.000Z,182.95643025598426,182.95643025598426,182.95643025598426,182.95643025598426
2023-07-12T00:00:00.000Z,182.49214161768694,182.49214161768694,182.49214161768694,182.49214161768694
2023-07-13T00:00:00.000Z,191.0316172007848,191.0316172007848,191.0316172007848,191.0316172007848
2023-07-14T00:00:00.000Z,188.54509482061437,188.54509482061437,188.54509482061437,188.54509482061437
2023-07-15T00:00:00.000Z,188.0628021005246,188.0628021005246,188.0628021005246,188.0628021005246
2023-07-16T00:00:00.000Z,187.58466572540297,187.58466572540297,187.58466572540297,187.58466572540297
2023-07-17T00:00:00.000Z,187.11061439143475,187.11061439143475,187.11061439143475,187.11061439143475
2023-07-18T00:00:00.000Z,204.6405787295215,204.6405787295215,204.6405787295215,204.6405787295215
2023-07-19T00:00:00.000Z,204.1150852918292,204.1150852918292,204.1150852918292,204.1150852918292
2023-07-20T00:00:00.000Z,203.59463912658464,203.59463912658464,203.59463912658464,203.59463912658464
2023-07-21T00:00:00.000Z,199.0791423186473,199.0791423186473,199.0791423186473,199.0791423186473
2023-07-22T00:00:00.000Z,198.56849992127738,198.56849992127738,198.56849992127738,198.56849992127738
2023-07-23T00:00:00.000Z,198.0626198339914,198.0626198339914,198.0626198339914,198.0626198339914
2023-07-24T00:00:00.000Z,197.56141268670905,197.56141268670905,197.56141268670905,197.56141268670905
2023-07-25T00:00:00.000Z,197.06479172979664,197.06479172979664,197.06479172979664,197.06479172979664
2023-07-26T00:00:00.000Z,199.57267272965595,199.57267272965595,199.57267272965595,199.57267272965595
2023-07-27T00:00:00.000Z,199.0750728794234,199.0750728794234,199.0750728794234,199.0750728794234
2023-07-28T00:00:00.000Z,198.58200781202723,198.58200781202723,198.58200781202723,198.58200781202723
2023-07-29T00:00:00.000Z,198.09339461160278,198.09339461160278,198.09339461160278,198.09339461160278
2023-07-30T00:00:00.000Z,197.60915272726305,197.60915272726305,197.60915272726305,197.60915272726305
2023-07-31T00:00:00.000Z,200.12920388149178,200.12920388149178,200.12920388149178,200.12920388149178
2023-08-01T00:00:00.000Z,199.64357099287767,199.64357099287767,199.64357099287767,199.64357099287767
2023-08-02T00:00:00.000Z,199.16227520049696,199.16227520049696,199.16227520049696,199.16227520049696
2023-08-03T00:00:00.000Z,207.6852388859881,207.6852388859881,207.6852388859881,207.6852388859881
2023-08-04T00:00:00.000Z,207.18268362706533,207.18268362706533,207.18268362706533,207.18268362706533
2023-08-05T00:00:00.000Z,204.68482143744674,204.68482143744674,204.68482143744674,204.68482143744674
2023-08-06T00:00:00.000Z,204.1915639919236,204.1915639919236,204.1915639919236,204.1915639919236
2023-08-07T00:00:00.000Z,203.7028255491535,203.7028255491535,203.7028255491535,203.7028255491535
2023-08-08T00:00:00.000Z,203.21852284950958,203.21852284950958,203.21852284950958,203.21852284950958
2023-08-09T00:00:00.000Z,202.7385750179721,202.7385750179721,202.7385750179721,202.7385750179721
2023-08-10T00:00:00.000Z,202.2629034717644,202.2629034717644,202.2629034717644,202.2629034717644
2023-08-11T00:00:00.000Z,199.79143183246023,199.79143183246023,199.79143183246023,199.79143183246023
2023-08-12T00:00:00.000Z,199.32408584229972,199.32408584229972,199.32408584229972,199.32408584229972
2023-08-13T00:00:00.000Z,192.8607932844808,192.8607932844808,192.8607932844808,192.8607932844808
2023-08-14T00:00:00.000Z,201.40148390719392,201.40148390719392,201.40148390719392,201.40148390719392
2023-08-15T00:00:00.000Z,209.91638638089938,209.91638638089938,209.91638638089938,209.91638638089938
2023-08-16T00:00:00.000Z,212.40601658101784,212.40601658101784,212.40601658101784,212.40601658101784
2023-08-17T00:00:00.000Z,211.89067715728686,211.89067715728686,211.89067715728686,211.89067715728686
2023-08-18T00:00:00.000Z,199.3803668788393,199.3803668788393,199.3803668788393,199.3803668788393
2023-08-19T00:00:00.000Z,198.87498664146986,198.87498664146986,198.87498664146986,198.87498664146986
2023-08-20T00:00:00.000Z,198.37444034892542,198.37444034892542,198.37444034892542,198.37444034892542
2023-08-21T00:00:00.000Z,197.87863479065697,197.87863479065697,197.87863479065697,197.87863479065697
2023-08-22T00:00:00.000Z,197.38747952573422,197.38747952573422,197.38747952573422,197.38747952573422
2023-08-23T00:00:00.000Z,196.90088677255676,196.90088677255676,196.90088677255676,196.90088677255676
2023-08-24T00:00:00.000Z,196.41877130401812,196.41877130401812,196.41877130401812,196.41877130401812
2023-08-25T00:00:00.000Z,195.9410503478024,195.9410503478024,195.9410503478024,195.9410503478024
2023-08-26T00:00:00.000Z,193.46764349151516,193.46764349151516,193.46764349151516,193.46764349151516
2023-08-27T00:00:00.000Z,192.9984725923718,192.9984725923718,192.9984725923718,192.9984725923718
2023-08-28T00:00:00.000Z,192.53346169118143,192.53346169118143,192.53346169118143,192.53346169118143
2023-08-29T00:00:00.000Z,198.07253693038618,198.07253693038618,198.07253693038618,198.07253693038618
2023-08-30T00:00:00.000Z,203.59582449572682,203.59582449572682,203.59582449572682,203.59582449572682
2023-08-31T00:00:00.000Z,201.10364277624168,201.10364277624168,201.10364277624168,201.10364277624168
2023-09-01T00:00:00.000Z,203.6161027100856,203.6161027100856,203.6161027100856,203.6161027100856
2023-09-02T00:00:00.000Z,203.12321492699917,203.12321492699917,203.12321492699917,203.12321492699917
2023-09-03T00:00:00.000Z,196.63498876836937,196.63498876836937,196.63498876836937,196.63498876836937
2023-09-04T00:00:00.000Z,196.15133528615573,196.15133528615573,196.15133528615573,196.15133528615573
2023-09-05T00:00:00.000Z,195.67216814483388,195.67216814483388,195.67216814483388,195.67216814483388
2023-09-06T00:00:00.000Z,198.19740351858215,198.19740351858215,198.19740351858215,198.19740351858215
2023-09-07T00:00:00.000Z,197.71705900339762,197.71705900339762,197.71705900339762,197.71705900339762
2023-09-08T00:00:00.000Z,200.24115063140542,200.24115063140542,200.24115063140542,200.24115063140542
2023-09-09T00:00:00.000Z,199.7596948932801,199.7596948932801,199.7596948932801,199.7596948932801
2023-09-10T00:00:00.000Z,199.28270676034313,199.28270676034313,199.28270676034313,199.28270676034313
2023-09-11T00:00:00.000Z,198.81010269490903,198.81010269490903,198.81010269490903,198.81010269490903
